grid_row,grid_col,lon,lat,ndvi_2008,ndvi_2013,ndvi_2018,ndvi_2023,cluster,ndvi_change_2008_2023
35,57,-74.66949307151039,7.41041666600341,0.8463330268859863,0.7983202934265137,0.7808642387390137,0.7654697895050049,3,-0.08086323738098145
35,58,-74.62747546244424,7.41041666600341,0.8451647758483887,0.8525450229644775,0.845424473285675,0.8302326202392578,1,-0.01493215560913086
35,59,-74.58545785337809,7.41041666600341,0.8391497731208801,0.8407154083251953,0.8381159901618958,0.8299124240875244,1,-0.009237349033355713
35,60,-74.54344024431192,7.41041666600341,0.8405672311782837,0.8387700319290161,0.8395302891731262,0.8428906798362732,1,0.002323448657989502
35,63,-74.41738741711346,7.41041666600341,0.8646109700202942,0.872098982334137,0.8676228523254395,0.8678545951843262,1,0.0032436251640319824
35,64,-74.37536980804731,7.41041666600341,0.8605343699455261,0.8606566786766052,0.8596829175949097,0.8578976392745972,1,-0.002636730670928955
35,65,-74.33335219898116,7.41041666600341,0.8614642024040222,0.8575292229652405,0.8613933324813843,0.864448070526123,1,0.00298386812210083
36,8,-76.72111962058861,7.368749999340474,0.730430543422699,0.7645020484924316,0.746997058391571,0.7439629435539246,0,0.013532400131225586
36,9,-76.67910597422721,7.368749999340474,0.7668876647949219,0.7830442786216736,0.7753741145133972,0.7957214117050171,0,0.028833746910095215
36,10,-76.63709232786582,7.368749999340474,0.7629541158676147,0.7801806926727295,0.7819194197654724,0.789699375629425,0,0.026745259761810303
36,11,-76.59507868150442,7.368749999340474,0.7626290917396545,0.783095121383667,0.7743980884552002,0.790900707244873,0,0.028271615505218506
36,12,-76.553065035143,7.368749999340474,0.7660835385322571,0.7898703813552856,0.7753385901451111,0.7940644025802612,0,0.02798086404800415
36,13,-76.51105138878162,7.368749999340474,0.7883502840995789,0.8119936585426331,0.794898509979248,0.8115430474281311,0,0.023192763328552246
36,14,-76.46903774242024,7.368749999340474,0.851625382900238,0.8528895378112793,0.8388593792915344,0.8536912798881531,1,0.002065896987915039
36,15,-76.42702409605884,7.368749999340474,0.8527249097824097,0.848767876625061,0.8576183915138245,0.8559703230857849,1,0.003245413303375244
36,16,-76.38501044969745,7.368749999340474,0.8351596593856812,0.8517205119132996,0.8641719222068787,0.8633284568786621,1,0.028168797492980957
36,17,-76.34299680333605,7.368749999340474,0.7933123707771301,0.848089337348938,0.8630051612854004,0.8720834851264954,1,0.07877111434936523
36,18,-76.30098315697465,7.368749999340474,0.813444197177887,0.8617789149284363,0.866473913192749,0.8668341040611267,1,0.053389906883239746
36,19,-76.25896951061324,7.368749999340474,0.8286062479019165,0.8494805693626404,0.845779299736023,0.8587294220924377,1,0.03012317419052124
36,20,-76.21695586425186,7.368749999340474,0.8007341623306274,0.8386176824569702,0.8689044713973999,0.859082818031311,1,0.058348655700683594
36,21,-76.17494221789048,7.368749999340474,0.82297682762146,0.8493886590003967,0.8657931089401245,0.8431403636932373,1,0.020163536071777344
36,22,-76.13292857152908,7.368749999340474,0.853639543056488,0.8787108659744263,0.8792658448219299,0.8690808415412903,1,0.015441298484802246
36,23,-76.0909149251677,7.368749999340474,0.8455578088760376,0.8601284027099609,0.8392691016197205,0.8523812294006348,1,0.006823420524597168
36,24,-76.04890127880628,7.368749999340474,0.8353796601295471,0.8562544584274292,0.8642516732215881,0.8490927815437317,1,0.01371312141418457
36,25,-76.00688763244489,7.368749999340474,0.7585944533348083,0.8008790612220764,0.8556644320487976,0.8287604451179504,1,0.07016599178314209
36,26,-75.96487398608349,7.368749999340474,0.8654510974884033,0.8670794367790222,0.8789275884628296,0.8755771517753601,1,0.010126054286956787
36,27,-75.9228603397221,7.368749999340474,0.8580567836761475,0.869138777256012,0.8778696060180664,0.8635342717170715,1,0.005477488040924072
36,28,-75.88084669336071,7.368749999340474,0.8356586694717407,0.8603476285934448,0.8562029600143433,0.8474815487861633,1,0.011822879314422607
36,29,-75.8388330469993,7.368749999340474,0.8321503400802612,0.8385937213897705,0.8500602841377258,0.851627767086029,1,0.019477427005767822
36,30,-75.79681940063792,7.368749999340474,0.8282628059387207,0.8441702127456665,0.8386896252632141,0.8348232507705688,1,0.0065604448318481445
36,31,-75.75480575427653,7.368749999340474,0.8185840845108032,0.8387141227722168,0.8353004455566406,0.8569636344909668,1,0.038379549980163574
36,32,-75.71279210791512,7.368749999340474,0.8132154941558838,0.8551821708679199,0.8456960320472717,0.8453783392906189,1,0.03216284513473511
36,33,-75.67077846155372,7.368749999340474,0.8036090135574341,0.8253459334373474,0.8208280801773071,0.8222708106040955,1,0.018661797046661377
36,34,-75.62876481519234,7.368749999340474,0.7875046730041504,0.819486677646637,0.8091675043106079,0.8253909349441528,1,0.03788626194000244
36,35,-75.58675116883094,7.368749999340474,0.8143953084945679,0.8244042992591858,0.8135653734207153,0.8271664977073669,1,0.012771189212799072
36,36,-75.54473752246955,7.368749999340474,0.8114703893661499,0.8396017551422119,0.830679178237915,0.8399426341056824,1,0.02847224473953247
36,37,-75.50272387610815,7.368749999340474,0.8175639510154724,0.830617368221283,0.8212299346923828,0.8370307683944702,1,0.019466817378997803
36,38,-75.46071022974675,7.368749999340474,0.8305027484893799,0.8327261209487915,0.8266329765319824,0.8370353579521179,1,0.006532609462738037
36,39,-75.41869658338537,7.368749999340474,0.8071434497833252,0.8366644978523254,0.8210318088531494,0.8208515644073486,1,0.013708114624023438
36,40,-75.37668293702397,7.368749999340474,0.8000784516334534,0.8407993316650391,0.8099660277366638,0.8121213316917419,1,0.012042880058288574
36,41,-75.33466929066257,7.368749999340474,0.7749515771865845,0.7983052134513855,0.7614588737487793,0.7562527656555176,3,-0.018698811531066895
36,42,-75.29265564430118,7.368749999340474,0.7770918011665344,0.7848524451255798,0.7707419395446777,0.7854810953140259,3,0.008389294147491455
36,43,-75.25064199793978,7.368749999340474,0.7948251366615295,0.7970454692840576,0.7911152839660645,0.8157597184181213,1,0.020934581756591797
36,44,-75.2086283515784,7.368749999340474,0.8044863343238831,0.803743302822113,0.8061237931251526,0.8166070580482483,1,0.012120723724365234
36,45,-75.16661470521699,7.368749999340474,0.8075361847877502,0.7977954745292664,0.7973488569259644,0.8091378808021545,1,0.0016016960144042969
36,46,-75.1246010588556,7.368749999340474,0.8333679437637329,0.8351568579673767,0.8403184413909912,0.8440887331962585,1,0.010720789432525635
36,47,-75.0825874124942,7.368749999340474,0.8541824221611023,0.8478068709373474,0.853590190410614,0.8467366099357605,1,-0.007445812225341797
36,48,-75.04057376613281,7.368749999340474,0.8542906045913696,0.8548434972763062,0.848724901676178,0.8372607231140137,1,-0.017029881477355957
36,49,-74.9985601197714,7.368749999340474,0.8118111491203308,0.8206781148910522,0.8093692064285278,0.7934967875480652,1,-0.018314361572265625
36,50,-74.95654647341001,7.368749999340474,0.8388473391532898,0.8532007336616516,0.8508257269859314,0.839963972568512,1,0.001116633415222168
36,51,-74.91453282704862,7.368749999340474,0.8362597823143005,0.8592942953109741,0.8536184430122375,0.851016640663147,1,0.014756858348846436
36,52,-74.87251918068723,7.368749999340474,0.8142414689064026,0.8234205842018127,0.8056692481040955,0.80013108253479,1,-0.014110386371612549
36,53,-74.83050553432585,7.368749999340474,0.8191516399383545,0.8275383114814758,0.826835036277771,0.8293676972389221,1,0.010216057300567627
36,54,-74.78849188796444,7.368749999340474,0.8398109674453735,0.8455172181129456,0.8529876470565796,0.8362066149711609,1,-0.0036043524742126465
36,55,-74.74647824160304,7.368749999340474,0.8560009598731995,0.8520382642745972,0.8633944988250732,0.8451170325279236,1,-0.010883927345275879
36,56,-74.70446459524165,7.368749999340474,0.8453813195228577,0.8493843674659729,0.8390449285507202,0.8237388730049133,1,-0.021642446517944336
36,57,-74.66245094888025,7.368749999340474,0.855518639087677,0.8085098266601562,0.8045927286148071,0.7913286089897156,1,-0.06419003009796143
36,58,-74.62043730251885,7.368749999340474,0.850669264793396,0.8444014191627502,0.8378381133079529,0.8229933381080627,1,-0.027675926685333252
36,59,-74.57842365615747,7.368749999340474,0.8441401720046997,0.8396399021148682,0.832287609577179,0.8233792781829834,1,-0.02076089382171631
36,60,-74.53641000979607,7.368749999340474,0.8400624990463257,0.8235277533531189,0.8218091726303101,0.8179265260696411,1,-0.02213597297668457
36,61,-74.49439636343469,7.368749999340474,0.8360889554023743,0.8338399529457092,0.8428964614868164,0.8213827013969421,1,-0.014706254005432129
36,62,-74.45238271707326,7.368749999340474,0.8525577783584595,0.8475506901741028,0.8077034950256348,0.7748507261276245,1,-0.07770705223083496
36,63,-74.41036907071188,7.368749999340474,0.8636305928230286,0.8690922260284424,0.8556156754493713,0.8376522064208984,1,-0.025978386402130127
36,64,-74.36835542435048,7.368749999340474,0.8531975746154785,0.8548936247825623,0.8542482256889343,0.8543885946273804,1,0.0011910200119018555
37,9,-76.67191554990376,7.327083332677535,0.7741327285766602,0.8064939975738525,0.7988299131393433,0.8186792135238647,0,0.04454648494720459
37,10,-76.62990584328503,7.327083332677535,0.7362804412841797,0.7666437029838562,0.7492833733558655,0.7520753741264343,0,0.01579493284225464
37,11,-76.58789613666629,7.327083332677535,0.6668463945388794,0.7364976406097412,0.7037738561630249,0.6979163289070129,2,0.031069934368133545
37,12,-76.54588643004753,7.327083332677535,0.7313182353973389,0.7850633859634399,0.7475066184997559,0.7656089663505554,0,0.03429073095321655
37,13,-76.5038767234288,7.327083332677535,0.7800984382629395,0.7953519225120544,0.7822056412696838,0.7941415905952454,0,0.014043152332305908
37,14,-76.46186701681006,7.327083332677535,0.832754373550415,0.8597185611724854,0.8476564288139343,0.8473023176193237,1,0.014547944068908691
37,15,-76.41985731019135,7.327083332677535,0.8221650123596191,0.8635364770889282,0.8360537886619568,0.842650830745697,1,0.02048581838607788
37,16,-76.3778476035726,7.327083332677535,0.8564428687095642,0.8797563910484314,0.8430696129798889,0.8804743885993958,1,0.024031519889831543
37,17,-76.33583789695386,7.327083332677535,0.8008384108543396,0.8462169170379639,0.8683907389640808,0.8687402606010437,1,0.0679018497467041
37,18,-76.29382819033512,7.327083332677535,0.8190547823905945,0.8439610004425049,0.8583132028579712,0.8812727928161621,1,0.06221801042556763
37,19,-76.25181848371636,7.327083332677535,0.8283237218856812,0.8582298159599304,0.8609222173690796,0.8696138858795166,1,0.04129016399383545
37,20,-76.20980877709765,7.327083332677535,0.8295872211456299,0.8327717781066895,0.8603355288505554,0.8719428777694702,1,0.04235565662384033
37,21,-76.1677990704789,7.327083332677535,0.8350936770439148,0.8552284240722656,0.8638625144958496,0.8649744987487793,1,0.029880821704864502
37,22,-76.12578936386018,7.327083332677535,0.8327410817146301,0.8710458874702454,0.8774533867835999,0.8736019730567932,1,0.040860891342163086
37,23,-76.08377965724144,7.327083332677535,0.8540475368499756,0.8526932001113892,0.8639562726020813,0.861879289150238,1,0.007831752300262451
37,24,-76.0417699506227,7.327083332677535,0.8220646381378174,0.8559766411781311,0.8580827116966248,0.8607653975486755,1,0.038700759410858154
37,25,-75.99976024400395,7.327083332677535,0.8021803498268127,0.8383110761642456,0.8428636193275452,0.8503425717353821,1,0.048162221908569336
37,26,-75.95775053738521,7.327083332677535,0.8514794111251831,0.8508902192115784,0.8679138422012329,0.8567600846290588,1,0.005280673503875732
37,27,-75.91574083076648,7.327083332677535,0.845335066318512,0.8464416265487671,0.8406957983970642,0.8446648120880127,1,-0.0006702542304992676
37,28,-75.87373112414774,7.327083332677535,0.8393473625183105,0.8438682556152344,0.8582757711410522,0.8424448370933533,1,0.0030974745750427246
37,29,-75.831721417529,7.327083332677535,0.8258422613143921,0.8309577703475952,0.8412908315658569,0.8435176014900208,1,0.017675340175628662
37,30,-75.78971171091027,7.327083332677535,0.8397761583328247,0.8362612724304199,0.845653235912323,0.8484564423561096,1,0.008680284023284912
37,31,-75.74770200429154,7.327083332677535,0.8116374015808105,0.8146731853485107,0.812622606754303,0.8229678273200989,1,0.01133042573928833
37,32,-75.7056922976728,7.327083332677535,0.8182004690170288,0.8466804027557373,0.8260319232940674,0.8357225060462952,1,0.017522037029266357
37,33,-75.66368259105404,7.327083332677535,0.8062492609024048,0.8222703337669373,0.808158814907074,0.8143390417098999,1,0.008089780807495117
37,34,-75.62167288443531,7.327083332677535,0.7645472884178162,0.7927033305168152,0.7819134593009949,0.7931344509124756,3,0.028587162494659424
37,35,-75.57966317781657,7.327083332677535,0.7932962775230408,0.7952357530593872,0.7802252173423767,0.797677755355835,3,0.0043814778327941895
37,36,-75.53765347119784,7.327083332677535,0.8170449733734131,0.8333336114883423,0.8164891004562378,0.834226667881012,1,0.017181694507598877
37,37,-75.49564376457911,7.327083332677535,0.8082209825515747,0.8368374705314636,0.821647047996521,0.8341519236564636,1,0.025930941104888916
37,38,-75.45363405796036,7.327083332677535,0.815474271774292,0.8348422050476074,0.8149182200431824,0.8322689533233643,1,0.016794681549072266
37,39,-75.41162435134163,7.327083332677535,0.7918975353240967,0.8236441612243652,0.7905740141868591,0.7934426665306091,1,0.0015451312065124512
37,40,-75.36961464472289,7.327083332677535,0.7660371661186218,0.792819082736969,0.7745017409324646,0.7769004702568054,3,0.010863304138183594
37,41,-75.32760493810416,7.327083332677535,0.7807199358940125,0.8014829754829407,0.7866530418395996,0.7964555621147156,3,0.015735626220703125
37,42,-75.28559523148542,7.327083332677535,0.7934689521789551,0.7958964705467224,0.7941741943359375,0.8070879578590393,3,0.013619005680084229
37,43,-75.24358552486667,7.327083332677535,0.790315568447113,0.7957795858383179,0.8024131655693054,0.8084638714790344,3,0.018148303031921387
37,44,-75.20157581824795,7.327083332677535,0.819545567035675,0.8240236639976501,0.8203309774398804,0.8250116109848022,1,0.005466043949127197
37,45,-75.15956611162919,7.327083332677535,0.8288601636886597,0.8400920629501343,0.8300991654396057,0.8363653421401978,1,0.007505178451538086
37,46,-75.11755640501046,7.327083332677535,0.8169647455215454,0.8373157978057861,0.8344195485115051,0.832328200340271,1,0.015363454818725586
37,47,-75.07554669839173,7.327083332677535,0.8389696478843689,0.8430336713790894,0.8275549411773682,0.8255053162574768,1,-0.01346433162689209
37,48,-75.03353699177299,7.327083332677535,0.8510339856147766,0.8517213463783264,0.8530014157295227,0.8445082306861877,1,-0.006525754928588867
37,49,-74.99152728515425,7.327083332677535,0.8433690667152405,0.8500418663024902,0.8358442783355713,0.8048324584960938,1,-0.03853660821914673
37,50,-74.9495175785355,7.327083332677535,0.8384619355201721,0.8547315001487732,0.8518053293228149,0.8468987345695496,1,0.008436799049377441
37,51,-74.90750787191676,7.327083332677535,0.8260681629180908,0.8570609092712402,0.8483995795249939,0.8525802493095398,1,0.026512086391448975
37,52,-74.86549816529804,7.327083332677535,0.8105321526527405,0.801474928855896,0.8038061261177063,0.802513599395752,3,-0.008018553256988525
37,53,-74.82348845867931,7.327083332677535,0.8179822564125061,0.8054162859916687,0.805728018283844,0.7984006404876709,1,-0.019581615924835205
37,54,-74.78147875206056,7.327083332677535,0.8377206325531006,0.8478369116783142,0.8442570567131042,0.8278533816337585,1,-0.009867250919342041
37,55,-74.73946904544181,7.327083332677535,0.854626476764679,0.8554126620292664,0.8475763201713562,0.8299134969711304,1,-0.024712979793548584
37,56,-74.69745933882308,7.327083332677535,0.8304568529129028,0.807208240032196,0.7803211808204651,0.7685933113098145,3,-0.06186354160308838
37,57,-74.65544963220434,7.327083332677535,0.8467376828193665,0.8389090895652771,0.8503161072731018,0.8052302002906799,1,-0.04150748252868652
37,58,-74.61343992558561,7.327083332677535,0.8440479040145874,0.8368282914161682,0.8272821307182312,0.8232653141021729,1,-0.02078258991241455
37,59,-74.57143021896688,7.327083332677535,0.8399279713630676,0.8235427737236023,0.8036016821861267,0.789735734462738,1,-0.05019223690032959
